poloniex,USDT_LTC,LSTMHighLow,46.654083251953125,-0.05507659912109375,-0.11791391516502965,2017-08-10,46.7685,-0.7625341999999975,-1.6042869944538205,-0.11441674804687807,0.7074576008789037,1.4863730792887908,408.75571800763225,47.47498849665635
poloniex,USDT_LTC,LSTMHighLowRaw,48.10846710205078,-0.7486343383789062,-1.5322938043954542,2017-08-10,46.7685,-0.7625341999999975,-1.6042869944538205,1.3399671020507782,0.013899861621091247,0.07199319005836635,-34.90272255820479,46.80271910778831
poloniex,USDT_LTC,LSTMRSIVariability,43.69948196411133,-2.2737083435058594,-4.945726690473196,2017-08-10,46.7685,-0.7625341999999975,-1.6042869944538205,-3.069018035888675,-1.5111741435058619,-3.341439696019375,15.23891337655745,45.18027915531266
poloniex,USDT_ETH,LSTMCloseFeature,301.8803405761719,9.364776611328125,3.2014626792486296,2017-08-10,298,4,1.3605442176870748,3.880340576171875,5.364776611328125,1.8409184615615548,-76.79738263953881,303.41230027699095
poloniex,USDT_ETH,LSTM5Features,346.65045166015625,4.371795654296875,1.2772621306021592,2017-08-10,298,4,1.3605442176870748,48.65045166015625,0.371795654296875,-0.08328208708491558,-6.125328539222094,297.75515066397037
poloniex,USDT_ETH,LSTMHighLow,253.04981994628906,10.571624755859375,4.35982491025924,2017-08-10,298,4,1.3605442176870748,-44.95018005371094,6.571624755859375,2.9992806925721656,6.629561875923968,306.81788523616217
poloniex,USDT_ETH,LSTMHighLowRaw,298.9613342285156,15.679473876953125,5.534937485052647,2017-08-10,298,4,1.3605442176870748,0.961334228515625,11.679473876953125,4.174393267365573,-309.9858417193105,310.2727162060548
poloniex,USDT_ETH,LSTMRSIVariability,330.9510498046875,8.24993896484375,2.5565263606849458,2017-08-10,298,4,1.3605442176870748,32.9510498046875,4.24993896484375,1.195982142997871,-9.043717932094763,301.51618750041376
poloniex,USDT_ETC,LSTMCloseFeature,16.250947952270508,0.029661178588867188,0.18285342588845177,2017-08-10,15.2,-0.14970361000000132,-0.9752866491993541,1.0509479522705085,0.1793647885888685,1.158140075087806,-14.46313299070742,15.377771068914608
poloniex,USDT_ETC,LSTM5Features,16.25275993347168,-0.46527671813964844,-2.7830822951019423,2017-08-10,15.2,-0.14970361000000132,-0.9752866491993541,1.0527599334716804,-0.3155731081396471,-1.8077956459025881,-14.438239447311645,14.922508726479467
poloniex,USDT_ETC,LSTMHighLow,16.080270767211914,0.14603328704833984,0.9164749002274862,2017-08-10,15.2,-0.14970361000000132,-0.9752866491993541,0.8802707672119148,0.29573689704834116,1.8917615494268403,-17.267414261799267,15.490379790844964
poloniex,USDT_ETC,LSTMHighLowRaw,18.536088943481445,0.2817230224609375,1.5433185884398433,2017-08-10,15.2,-0.14970361000000132,-0.9752866491993541,3.336088943481446,0.4314266324609388,2.518605237639197,-4.556233439069438,15.586598439083552
poloniex,USDT_ETC,LSTMRSIVariability,16.440217971801758,-0.0957489013671875,-0.5790341871242406,2017-08-10,15.2,-0.14970361000000132,-0.9752866491993541,1.2402179718017585,0.05395470863281382,0.39625246207511355,-12.255910126764094,15.260823578475858
poloniex,USDT_XRP,LSTMCloseFeature,0.27363499999046326,0.000882267951965332,0.32346805304989706,2017-08-10,0.18084661,-0.002602000000000021,-1.4183808751671767,0.09278838999046327,0.003484267951965353,1.7418489282170737,-1.9490219629695837,0.18404200764711412
poloniex,USDT_XRP,LSTM5Features,0.2514520287513733,-0.0028820931911468506,-1.1331917121990447,2017-08-10,0.18084661,-0.002602000000000021,-1.4183808751671767,0.0706054187513733,-0.0002800931911468296,0.285189162968132,-2.5613701214183715,0.18136978555533567
poloniex,USDT_XRP,LSTMHighLow,0.27941450476646423,0.001105278730392456,0.39714052822999135,2017-08-10,0.18084661,-0.002602000000000021,-1.4183808751671767,0.09856789476646424,0.003707278730392477,1.815521403397168,-1.8347415294653269,0.1841771587787846
poloniex,USDT_XRP,LSTMHighLowRaw,0.2969910502433777,-0.002445518970489502,-0.8167068494372289,2017-08-10,0.18084661,-0.002602000000000021,-1.4183808751671767,0.1161444402433777,0.000156481029510519,0.6016740257299478,-1.5570836591148105,0.18195037263693262
poloniex,USDT_XRP,LSTMRSIVariability,0.24588888883590698,0.02965836226940155,13.716084745453186,2017-08-10,0.18084661,-0.002602000000000021,-1.4183808751671767,0.06504227883590699,0.03226036226940157,15.134465620620363,-2.7804470144142996,0.2086105768119559
poloniex,USDT_BTC,LSTMCloseFeature,3175.075439453125,93.68212890625,3.0402522321833567,2017-08-09,3334.33601873,-76.66398127000002,-2.247551488419819,-159.26057927687498,170.34611017625002,5.287803720603176,20.93635495908405,3514.703003639774
poloniex,USDT_BTC,LSTM5Features,3008.61474609375,82.488525390625,2.8190351054235676,2017-08-09,3334.33601873,-76.66398127000002,-2.247551488419819,-325.72127263625,159.15250666062502,5.066586593843386,10.236776958849807,3507.157287445998
poloniex,USDT_BTC,LSTMHighLow,2983.897216796875,65.626953125,2.2488305467097405,2017-08-09,3334.33601873,-76.66398127000002,-2.247551488419819,-350.438801933125,142.29093439500002,4.496382035129559,9.51474551430038,3487.7076099482692
poloniex,USDT_BTC,LSTMHighLowRaw,3106.169677734375,6.991943359375,0.22560640139553145,2017-08-09,3334.33601873,-76.66398127000002,-2.247551488419819,-228.16634099562498,83.65592462937502,2.4731578898153503,14.613619187564282,3418.6954343516018
poloniex,USDT_BTC,LSTMRSIVariability,2506.934814453125,69.0703125,2.8332301670032716,2017-08-09,3334.33601873,-76.66398127000002,-2.247551488419819,-827.401204276875,145.73429377000002,5.08078165542309,4.029890217097417,3507.6414809964817
poloniex,USDT_LTC,LSTMCloseFeature,45.06059646606445,1.627288818359375,3.7466380215814796,2017-08-09,47.5310342,-1.3389657999999969,-2.7398522611008733,-2.4704377339355474,2.966254618359372,6.486490282682353,19.239923980711048,50.70098200114687
poloniex,USDT_LTC,LSTM5Features,48.22917556762695,-0.231903076171875,-0.47853469766205825,2017-08-09,47.5310342,-1.3389657999999969,-2.7398522611008733,0.6981413676269526,1.1070627238281219,2.261317563438815,-68.08224867344906,48.63614009325255
poloniex,USDT_LTC,LSTMHighLow,46.70915985107422,0.38912200927734375,0.8400727361371445,2017-08-09,47.5310342,-1.3389657999999969,-2.7398522611008733,-0.8218743489257818,1.7280878092773406,3.5799249972380176,57.83248286325605,49.28054354615022
poloniex,USDT_LTC,LSTMHighLowRaw,48.85710144042969,0.7345390319824219,1.5263921853286089,2017-08-09,47.5310342,-1.3389657999999969,-2.7398522611008733,1.326067240429687,2.0735048319824188,4.266244446429482,-35.843607888690826,49.61594786097009
poloniex,USDT_LTC,LSTMRSIVariability,45.97319030761719,-3.9643020629882812,-7.9385284979222845,2017-08-09,47.5310342,-1.3389657999999969,-2.7398522611008733,-1.557843892382813,-2.6253362629882844,-5.198676236821411,30.510781235787697,44.99044112306538
poloniex,USDT_ETH,LSTMCloseFeature,292.51556396484375,10.480865478515625,3.716161711578795,2017-08-09,294,-2.433333170000026,-0.8208702928170855,-1.48443603515625,12.91419864851565,4.537032004395881,198.055014185272,307.44927519762035
